"","TranscriptID","LFA_t8","LFB_t8","LFC_t8","LSA_t8","LSB_t8","LSC_t8","WFA_t8","WFB_t8","WFC_t8","WSA_t8","WSB_t8","WSC_t8"
"6222","LOC111130030",5.86265906007133,5.76408030574602,5.71598641678307,5.70292419073707,5.64470373236246,5.58760993929638,5.96913610956785,6.0324031622962,5.93545690426531,5.78920761789191,5.55853591173746,5.38995360958802
"6223","LOC111128229",5.67979745165649,5.87707917751363,5.96056326018335,5.89987304258898,5.63807754458573,5.69251095170983,5.56371032544773,5.53872260085957,5.39790562936521,5.70301501543079,5.50069584478291,5.6415427243608
"6224","LOC111128227",6.14637724955582,6.02394664608386,6.12986930688317,5.84486423866594,5.84915735626852,5.87090459346464,6.21115107511221,6.21915600667374,5.98498400204033,6.14960058465645,5.96884657680507,6.03936267258096
"6225","LOC111130450",6.47264960214951,6.45444667619414,6.72807268135484,6.67242046721794,6.81867038396835,6.72054003883837,6.38239482886405,6.43909619333062,6.51739686188776,6.56386980988934,6.14452008909836,6.32755316104484
"6226","LOC111130449",4.376018252634,4.38652418328119,4.30236853757962,4.68650550855768,4.37942373563325,4.43840548750889,4.9865194539434,4.4263832587876,4.8189218046797,4.73818565965654,4.72679324268958,4.36177175542393
"6227","LOC111129251",4.47341342058395,4.57329137532806,4.59516683059571,4.63612733879439,4.55499232017446,4.55354725079154,4.85064327953686,4.91508651923209,4.54707961003142,4.53027421862144,4.4961723183635,4.6001528223502
"6228","LOC111129253",4.10784118141845,4.10095184553911,3.96477047421734,4.21978318142215,4.17987225079295,4.05499010869177,4.32682818202869,4.10780906335243,4.47100883642255,4.28527129457655,4.130289420438,4.04327622580532
"6229","LOC111129254",4.24204396441724,4.73439173676189,5.14927793036618,4.35115279319573,4.33682162689441,4.85788946601848,4.30956968745763,4.28261664146224,4.93669264674158,4.81577215143102,4.61952824745444,4.77928639979048
"6230","LOC111130467",4.27728288802249,4.72808126860849,4.58115136055867,4.82197855534515,4.65829947347472,4.61342988601782,4.38908702329626,4.7547644942247,4.61071729163581,3.9218467339599,4.24938762935337,4.35790717059867
"6231","LOC111128978",3.9840689782339,4.19718636962888,3.87631261117627,3.93914930276216,4.2278673007923,4.25132993178385,4.09970039933947,4.04701567365592,3.67122586595577,3.73271490102724,3.71284203314148,3.92174056726872
"6232","LOC111129633",6.20645874465217,6.05932580467275,6.12012827613405,6.0893071787915,6.14483577499723,6.0278521489533,5.86132283255963,6.32811540236996,6.01600550912279,5.94738974854764,6.10736860996896,5.89844346407698
"6233","LOC111130423",5.68980644734394,5.51281096657511,5.43908713678788,5.57731413006688,5.50479523987279,5.33099115250408,5.52788181841515,5.58018130603025,5.51801755106161,5.53229432357615,5.36712426816249,5.40869313252538
"6234","LOC111130724",3.56651426724791,3.5368139640554,3.17745146109188,3.49795881050358,3.2913269126984,3.07593165356775,2.91630466162053,3.50653518549437,3.23980379430214,3.09236248517026,3.20357872535722,3.53943971722537
"6235","LOC111128034",4.73686990535563,4.74353937277308,4.50872207215326,4.6713570911424,4.47978702146669,4.40865696853848,4.30137080419787,4.58519097754839,4.63945205370317,4.68969537144458,4.71724922355283,4.7052479307152
"6236","LOC111128035",5.17694790916334,5.50739933041227,5.37657394663179,5.67172689747207,5.61679618639864,5.47271811117503,5.30059363643607,4.90984311650294,4.89745924363491,5.26306152774057,5.47909163203165,5.34555223906264
"6237","LOC111129899",4.89238599900861,4.9395196540998,4.77347162942781,4.55786557633239,4.81262555019524,4.73352241673999,4.42742094605016,4.95114982706922,4.70563207899766,4.59411310782756,4.59221334148331,4.55943564551935
"6238","LOC111130243",6.16549936547137,6.02378318551488,6.09126430847598,6.58932771094767,6.63210130541377,6.45003256825435,5.70065011887397,5.94988884776963,5.73215113273193,6.44753354966252,6.69991423066597,6.54883397025314
"6239","LOC111130245",4.14552455134579,4.09950187306453,4.16380003413713,4.02900063237822,4.17144261779606,4.02750892013434,3.94675000895914,3.88238103122834,3.97449539290564,4.17441548461299,4.09647334181227,4.13024317638241
"6240","LOC111130244",5.19030028350391,5.27251291472084,4.93858742200553,5.1829610841349,5.24384313071713,5.05712821937534,5.38094522678618,5.16357191095206,5.42755163588232,5.24906788028803,5.13445543141561,5.08074536616647
"6241","LOC111130761",6.67601900026963,6.60472786260055,6.29279739299082,6.56957479412628,6.59312884334581,6.4464584351629,6.77924033626997,6.86524901434977,6.52683150636227,6.9207894286282,6.8171580242961,6.86742357146409
"6242","LOC111130085",5.60641463718573,5.79101506425836,5.73610192032835,5.7766959454692,5.59522593184866,5.74422473210342,5.88689925068701,5.65660956531783,5.52786840622898,5.78755689253467,5.63153832658088,5.59351434827168
"6243","LOC111130412",6.09350161942867,5.8641662951222,5.9683467204356,6.17422751814749,5.86791230076504,5.82584543361138,5.97383479928059,5.96912607048449,5.84088952533282,6.09147087928504,6.25196367701955,6.06689699733309
"6244","LOC111127889",3.8275410387964,3.66969896798989,3.96716417368317,3.80703039897018,4.21462082133501,3.95392577496464,4.0306684382025,3.84341057932763,3.85280748229811,4.22813058220428,4.1157644098015,3.94179854985847
"6245","LOC111129303",3.76280350961537,3.69911906582348,3.85096974348848,3.56578975015205,3.41639774410355,3.60845448214962,3.55858947026777,3.63413147503199,3.28615702877211,3.38286801376178,3.61301027892798,3.67012700448198
"6246","LOC111128370",5.52503271883137,5.53174886206702,5.16611107645791,5.41209861852722,5.59444012470853,5.48523992962402,5.81301391498502,5.9171685366399,5.58554812267662,6.04045056296359,5.77640690572737,5.78167010395284
"6247","LOC111128977",9.21715645300522,9.25508647682284,9.2400250604747,9.24478534548964,9.22810806712292,9.27524697548082,9.3294214771531,9.19059794620546,9.26341360356331,9.09905228783322,9.18557508028145,9.17289703628283
"6248","LOC111130679",5.87345110719937,5.93052069798381,5.82650999039904,5.63542997898657,5.79022078751919,5.98146162303726,5.69869749005551,5.82955066188856,5.91327894174614,5.46770836754742,5.77428167029935,5.52060893722626
"6249","LOC111130016",8.5144443228302,8.65551587687,8.59049953357596,8.67197871493967,8.57019491489911,8.65723684225817,8.61474165565525,8.79551907332468,8.80604297999669,8.84277996204006,8.61977808679128,8.55652917920777
"6250","LOC111130015",3.27669871502755,3.03155157334172,3.24717811854807,3.35360244404893,3.1642846370574,3.15136721691455,3.48385593690598,3.45460667630159,3.37211834485504,3.07379538922826,3.25361736296195,3.49000392806454
"6251","LOC111130700",3.75286048802673,3.98457368416426,4.13264234780373,3.70169928635303,3.81500321815623,3.84875079163719,3.92922706619186,3.73453897835646,3.90582368889661,3.75666982909433,3.77832139393381,3.77410867122784
"6252","LOC111130701",3.56860826812886,3.82886959373577,3.82734090958017,3.63494509323892,3.55651322535466,3.64247736114299,3.8299331006842,3.77129228528452,3.36191663209405,3.70202419157676,3.62377107693257,3.94422656143367
"6253","LOC111130418",4.22305503722044,3.94098733969239,4.23176161433932,3.98677619555149,4.07768251925378,3.8548420783923,3.87469095242751,3.77322587144125,3.7614637876328,3.66074581242017,4.16076552212684,3.94369775880433
"6254","LOC111131819",3.37498757744777,3.17596872629225,3.03132956502533,3.688198978301,3.42101746771337,3.40779048194191,3.06316572017866,3.28399445763385,3.12611432526222,3.40774910917565,3.39024052298415,3.2188482055764
"6255","LOC111129333",3.81944568359086,3.81929787214229,3.63663796019488,3.71852409001073,3.60995516037905,3.46311559085949,3.93972882067518,3.45530175978488,3.7365716663191,3.88264880440616,3.95013143636713,3.62452908258745
"6256","LOC111129348",7.70205276356816,7.71901665280632,7.76617963304475,7.85202964875567,7.88646969567936,7.92873786799627,7.66225859275068,7.85719014215741,7.67575829508522,8.13951239467222,7.87508419242311,8.0293400607556
"6257","LOC111130837",3.50367022217146,3.65801557661806,3.7812669358924,3.94247576058887,3.70635459308988,3.69945026327506,3.75388520691035,3.68984791916135,3.82247828975587,3.41950918256808,3.83155374678079,3.85131882647512
"6258","LOC111130836",6.60904140802571,6.56562940029424,6.51564400140925,6.75525741152867,6.70042615711073,6.54885740608736,6.52316060487278,6.52226707290568,6.27209290926906,6.5833129179833,6.63060298871691,6.55378283845381
"6259","LOC111130427",4.98514658899733,4.99909346195139,4.84179419900144,5.22487730428141,5.01696968403568,5.09992690724641,4.93978081671556,4.98760911723146,4.88234398961066,4.94939464341758,4.87568486841679,4.79478357785673
"6260","LOC111129160",7.39997535646375,7.55581752958966,7.51464702957758,7.58151190173358,7.58849161808035,7.50092101887276,7.38712546173614,7.23697965232423,7.45713777989637,7.51122800606763,7.53378021595276,7.60270641063675
"6261","LOC111129161",9.30292927303883,9.10811096660265,9.32134853866296,9.24430431633718,9.37358069199199,9.34874682326273,9.25075668979773,9.30610358349831,9.16060731528871,8.8754416241433,8.87824442247284,8.93510174600543
"6262","LOC111129239",8.13690482215263,8.08998485508717,7.97072144659683,7.93598505625018,8.10201766032893,7.98039712464323,8.12136240391952,8.21160320067404,8.15984089958854,8.04674513866627,7.97829393541064,7.88845756705018
"6263","LOC111129242",4.89445043129467,4.60267285943723,4.67225686393351,4.93476619681184,4.96923626607789,5.05315067743588,4.87291090222904,4.83584291297317,4.74868297535821,4.79825435609337,4.64121160785899,5.06408996983911
"6264","LOC111128311",5.23091831756582,5.05566643452466,5.26353513714416,5.12092230191211,5.36151330161812,5.20996910240189,4.72682539805905,4.8777011323572,4.96130777535339,4.77387752156829,4.59849226479328,4.85841724051356
"6265","LOC111131225",7.95207985808076,7.77967945786479,7.79347907002454,8.14774321006296,8.05880807117861,8.07532938279783,7.9107852441952,8.07532453819035,8.01475300956252,8.12950747376285,7.79468531992933,7.84955977182446
"6266","LOC111131268",5.68175939918987,5.50646392988648,5.55712175927634,5.55706932330864,5.6745930678235,5.6211965989075,5.71919408362057,6.01615857176615,6.1482546700341,5.87924716669724,6.12622818539528,5.91845096380203
"6267","LOC111128472",6.17228193313769,6.23583968369479,6.36258105620079,6.33413501202435,6.29558273480088,6.32096453441402,6.12495281484182,6.18883793291679,6.30539060145936,6.28138257710487,6.13570463769182,6.10374211079132
"6268","LOC111131418",4.5425218326573,4.5518876580417,4.57499428193306,4.65327602350371,4.55415276455883,4.55908428166896,4.40965582301366,4.44244762549463,4.46404700249804,4.43423847029975,4.62692893130261,4.55514684133687
"6269","LOC111128949",7.23567390195941,7.01412729897383,7.00437938443464,7.30481085006001,6.96236924453644,7.04567110038671,7.25832888855758,7.21027489737577,7.15698057398659,7.46153216301324,7.41142878713425,7.488632641714
"6270","LOC111131102",5.65043170917374,5.89986762516901,5.73354495469744,5.75511454466015,5.66052115832116,5.93800229501388,5.81385325375222,5.88471278061464,5.70387138974313,5.48970635883364,5.77666528283952,5.71826891854321
"6271","LOC111129985",5.76855139632154,5.60538404497569,5.88424366478039,5.54629907464937,5.45455902566044,5.46549728429763,5.65097891733107,5.50191806873528,5.77720887478519,5.79773870381069,5.7492700104311,5.79514516710891
"6272","LOC111130364",4.62932405578351,4.48426541819926,4.33777140377434,4.08183534201004,4.44422759506318,4.56437223632928,4.56916481797884,4.68766227993191,4.55262048396425,4.13040075757019,4.45040818169478,4.51137700730476
"6273","LOC111130363",7.96798160703895,7.82816995736947,7.97224813932461,7.90786058751995,7.90639244991451,8.02194681598664,7.79352220921608,8.1177980617647,7.92405778297635,7.7247179080509,7.89808177803858,7.82925484968314
"6274","LOC111128650",3.92566770478259,3.90970180175291,3.68127654413702,4.06086625181359,4.18299685817844,3.87861972284764,4.38224746313431,4.25719120102497,4.41394881670604,4.71559782758942,4.17996512882718,4.46416908795008
"6275","LOC111130519",7.57244522559729,7.63571440594101,7.75151788206273,7.73982867570946,7.65938847350896,7.82576038102514,7.67014657317067,7.60944695312902,7.59801288219654,7.35285657534959,7.24738481615732,7.49165400039824
"6276","LOC111130768",4.15216962570441,4.10045692968193,4.10911383328563,3.6865587678802,3.98838233631786,3.9386448629696,4.07789179979249,4.08316029733894,4.35551577386343,3.67759069867548,3.71830139816562,3.8961428106444
"6277","LOC111131085",3.74933836903852,3.79620424999756,3.46700984368538,3.65969026710236,3.86195915902336,3.80826680256069,3.75914578823094,3.57692152553073,3.94550423901135,4.23941470198666,3.55634832131659,3.94947969105392
"6278","LOC111130431",7.89907892090979,7.92491186863657,7.97343119488322,8.02660290846181,8.09644745514711,8.1601756243136,7.97633940095531,8.17691816333664,7.96697258180023,8.14525061830332,7.9260168640087,8.05879491495945
"6279","LOC111129498",4.99721478587003,5.05537567070178,5.03481845357191,4.98291530117252,4.98412478975292,5.11809358882538,4.9758944079758,5.08419526970864,5.10991824794983,4.97641955510458,5.23140288646927,5.35692418973984
"6280","LOC111131208",6.06206228792787,5.81844351846478,5.97484083082633,6.21929586524964,6.15306407744339,6.05353786813293,5.9808878659953,6.1275994090929,5.95330140086038,5.98222565117403,6.13893927726273,6.05324969908895
"6281","LOC111129481",8.67517974901054,8.7304719392363,8.79441283858905,8.86469018794766,8.89207830300315,8.96977269740497,8.4825055376803,8.51436589961514,8.63573154464004,8.46726081469776,8.59617946943981,8.61625361669038
"6282","LOC111131011",4.70992655150695,4.70525019459283,4.5899633018297,4.37353690144842,4.45059271613513,4.44985642460065,4.26581715456222,4.5364632478218,4.44490722210023,3.9670463983394,4.05238972776245,4.08078304617183
"6283","LOC111131022",4.46357922993912,4.7984484071267,4.71402287044616,4.45867340802535,4.35394171622362,4.32008666841727,4.12569798310045,4.09852564171939,4.25620007898339,3.81060265665965,3.85272088498525,3.81851735269843
"6284","LOC111130997",6.37905077495089,6.27284621248456,6.21384560569171,6.38391504210703,6.47526498630754,6.37747284705122,6.56066652464572,6.14083017065361,6.28536886474258,6.63073977374343,6.81972129637152,6.53786432379178
"6285","LOC111130996",3.78912216073566,3.55147724487542,3.92502857002946,4.06773572676349,3.87068783817007,3.77784019043849,3.86426857554711,3.90092230521879,3.81842113272558,3.75435773542085,3.85621293171986,3.89845323187958
"6286","LOC111130998",3.68609436516712,3.96952941475504,3.80557413358866,4.05855358365546,3.70316344825773,4.18294319944924,3.81358035086927,3.74795628729753,3.64661012630728,3.82726853529778,3.94590349038206,3.97237722864384
"6287","LOC111131000",3.48592379855373,3.62955325968019,3.41466847502545,3.6723082099743,3.7568162256752,3.73212112663659,3.230798611425,3.23407521411335,3.26076948933027,3.03209648848166,3.05726837456411,3.29276751342386
"6288","LOC111130858",3.71229433613644,3.69810719087204,3.88853793639697,3.59298695066493,3.61666484399839,3.70391315541665,3.57599961876668,3.92626156988171,4.02186037129856,3.76915059650544,4.15497708318159,3.73466146928946
"6289","LOC111129839",3.86655127661441,3.62910515562407,3.71745571064559,3.8342305566367,3.82150112159277,3.81736936351342,3.93577020738209,3.94072329704868,4.02523631259859,4.23733605869179,4.10611955857142,3.87620699065619
"6290","LOC111130348",7.44382406660698,7.36987301376302,7.53856795260808,7.63898227326341,7.49815886936666,7.69286141367635,7.20409831901512,7.23616443923361,7.27169744588699,7.55685126860312,7.28119269236007,7.31864298591969
"6291","LOC111128958",6.87816790600438,6.7847902202445,6.90727896000578,6.68042420382612,6.91919676816489,6.66903243690416,6.70598670362921,6.91835211491818,7.03829956032146,7.57617135001402,7.58853454170204,7.58663563614888
"6292","LOC111128959",3.56088186555622,3.47435780002492,3.32886739385744,3.43992062309153,3.35964014862457,3.51451635852543,3.66753638295794,3.54054183453973,3.35068432780191,3.14041396777423,3.46474146183948,3.57733879824221
