"","TranscriptID","LFA_t3","LFB_t3","LFC_t3","LSA_t3","LSB_t3","LSC_t3","WFA_t3","WFB_t3","WFC_t3","WSA_t3","WSB_t3","WSC_t3"
"11256","LOC111105889",3.38336477522333,3.3519135439776,3.22338685332016,2.90072889144739,3.37321579094907,3.01428117969362,3.71502779832189,3.85806960890594,3.76882619281819,4.21648792112725,3.9194151990116,4.12925231501064
"11257","LOC111108799",3.19754792599228,2.36253126207365,2.40312598724559,3.21074971791594,2.5588272194774,2.99004861864249,2.73207503476942,3.0613810040779,2.97961178485737,2.74610904346679,2.69427738207807,3.05963545414725
"11258","LOC111107093",3.59613334294468,3.46380477014094,3.39928504745563,2.9324461278458,2.76906658367952,2.73667958082542,3.41966340427914,3.43105460786602,3.26429504674948,3.0160528852169,2.97166166500339,2.89698525253075
"11259","LOC111108395",4.96712098341255,5.45159438901589,5.24905697710082,4.85795991957291,4.9148149568919,5.51098555136275,5.57968598894799,5.68785033267373,5.53929140771819,5.7235126866028,5.54665606133859,5.27502177042919
"11260","LOC111109825",7.13226418288791,7.32809633423556,7.32239279738599,7.98769083390339,7.95078489237614,7.90829053172552,6.85928111107945,6.53306983401086,6.68744807090441,7.54840035185773,7.54859275953486,7.4338870478557
"11261","LOC111105778",3.46895993268726,3.05467721106882,3.57189776441683,3.34498894777922,3.76502778631591,3.40878725741215,3.37063032681715,3.55478081844524,3.39771656065621,3.09300521817394,3.23101809846415,3.2242568678397
"11262","LOC111106820",5.23581840783168,5.47975224138547,5.30878525572206,5.68052399536148,5.61981409945451,5.65154464950151,5.68441817884036,5.97953093381321,5.56720155288966,6.04429174226222,6.21748263129454,6.18866913187965
"11263","LOC111107409",5.2110251261337,5.28161218219494,5.06746531458115,5.274596566907,5.03381705277722,5.22201546124643,5.20547085489413,5.32551192235196,4.88975515628313,4.96124573663855,5.26999664042021,5.24216580584275
"11264","LOC111108167",4.01064002582901,4.00612599274174,4.05359745434799,3.94172077733626,4.09060630463846,3.7629902260611,3.82147401783447,3.67284283879069,3.81284712027494,4.22062139802329,3.45547200049858,3.38972223383622
"11265","LOC111108408",7.08072500675261,7.0521678479559,6.90842950339187,6.30664846627305,6.1894510775302,6.34281706778426,7.38778036825088,7.37290289245438,7.33213967764066,6.5639702084971,6.14028272577096,6.28409163679154
"11266","LOC111109774",7.40244581625046,7.29756102180989,7.36239224119262,7.74569152735897,7.90008422439601,7.79918454484914,6.60560951748172,6.63719221743563,6.77922852355579,7.28033089530286,7.31429510417392,7.19179049272211
"11267","LOC111110492",7.28206950999645,7.40649706020989,7.4278214103016,8.47215898944246,8.74210764618082,8.55394351595501,6.79286595296073,6.81248585281951,7.09726496564139,7.9252669109967,7.94616747165684,7.69304131905804
"11268","LOC111108391",3.96403963969291,4.25329823317536,4.02770054930298,4.09808264168801,4.63473982221219,4.07243915045054,2.53147228770655,2.51048815268568,2.5832686817474,2.54876073905505,2.45329780975669,2.44943318259198
"11269","LOC111109970",5.11121491262916,5.3703868500153,5.63984347233985,5.60128524586029,5.97615134674704,5.78381204397454,5.47343129957076,5.71324185669899,5.30129816815661,5.61944743496259,5.77190854043098,5.85805871407585
"11270","LOC111107990",7.20883938444787,7.38361670599023,7.22727234886773,7.33609169154688,7.028713092732,7.38808827500778,7.01675148338417,7.2108652760593,7.22018761091148,7.10587337567099,7.02885067232764,7.07755453092044
"11271","LOC111106294",3.06957650939503,3.80743896426632,3.52506319111087,3.34802949367103,3.66703326133885,3.65028572055422,3.70309767165524,3.60880315306585,3.43628698625725,3.56611557058217,3.67798545007123,3.58263842444399
"11272","LOC111108693",4.76104917628728,4.43367206508523,4.70383321941825,4.33839187493466,4.19771284174674,4.61766572217004,5.03001571439342,4.82507565367849,4.71909681276453,4.68115275245194,5.03471322313614,4.81971801685475
"11273","LOC111108491",5.95852878503389,5.97367075211082,6.13357111379788,5.58982690370295,5.38757456948453,5.2108662030372,6.32292092102279,6.19954025249112,5.91273799663079,5.31344514130647,5.65186565085452,5.58044160244584
"11274","LOC111106396",7.97407174983529,8.01456489053322,8.12887616311986,7.90670420047447,7.91049253594559,7.85307116485261,8.35986373516057,8.51012565688602,8.61802434240602,8.2527515360911,8.1504733960581,8.16124130120999
"11275","LOC111108026",5.509859739968,5.52482553721746,5.59738400052452,5.97889079075844,6.00048165108834,6.11281642836275,6.04186850229012,5.70824183395933,5.77811291280518,6.03332885833194,6.17642778221935,6.26492964243059
"11276","LOC111108241",5.38760092598126,5.55199940485143,5.54575153009141,6.57618996416749,6.47733338073922,6.59127446318417,5.47670929957622,5.24884268492303,5.54563636329796,6.41939808666352,6.49199297084682,6.61808145120228
"11277","LOC111106383",6.22428493910333,6.51024821347936,6.5008375681724,6.43319284596975,6.35095524595198,6.51855113126407,6.79942511148221,6.77248727425872,6.89551223778414,6.6091437986498,6.73573864060717,6.75845880568371
"11278","LOC111108785",5.37961331227825,5.40034623881332,5.29007961514886,4.77176312990163,5.21271649026497,4.92298676946899,5.25946796169223,5.16106836661233,5.21869823556697,4.98986927529366,5.01915351264375,4.96483481911752
"11279","LOC111109468",5.63048014018939,5.56625709181191,5.57123126683363,4.64926718983347,4.74296199498791,4.98080021206871,5.35672901474364,5.28122430543873,5.36089308366976,4.78656123019433,4.50938768238151,4.88181442006343
"11280","LOC111109815",3.47775735601525,3.50391605591369,3.46921114494088,3.62634034272864,3.20621912114735,3.58566279356356,3.65025283058765,3.43940302852649,3.43573573754994,3.94274374348538,3.54361834786599,3.74990845369282
"11281","LOC111109816",4.22357311231267,4.15154260893962,4.40733179869064,3.89673107758092,3.86032362169087,3.6872171035963,4.55944173922356,4.53767444035241,4.94696362851957,4.11496400541483,4.06742379242793,3.93793704495618
"11282","LOC111106483",3.87041248861329,3.81439760641347,4.09803648133236,3.95129068888784,3.87605312251604,3.74825396557997,3.86924665607202,3.82722899655738,3.97461092256819,4.20551348335261,3.88938261452849,4.13260303679301
"11283","LOC111108402",5.51408992580436,5.21780264846983,5.53856000509986,4.84741243505116,4.54044244715187,4.63201087121243,6.23083489906261,6.35410334082602,6.62283447974709,5.7339495571767,4.72422483155416,4.89260942966708
"11284","LOC111107854",3.44429923325412,3.34399459511074,2.72794829199195,3.28462752630764,3.15597580907172,2.53267954908078,3.22457950261419,3.18522606322065,2.64320045011846,2.93837674844541,3.02056288901903,2.88693296573444
"11285","LOC111110315",4.52807859562808,4.50044381230698,4.70504241620124,4.62480147152256,4.33467147015304,4.70564253165842,4.60612108392892,4.5237307576831,4.57522598677981,4.54904118550938,5.1160041203343,4.72328630446462
"11286","LOC111106819",4.90627526252105,5.28156948385185,4.99728429802554,5.5467903373007,5.48416729518268,5.66764408704097,4.7649268862468,4.88858440823409,4.98502937856018,5.42328240969121,5.85220738972468,5.62900666007032
"11287","LOC111106108",4.30115812757607,4.02362914359171,4.25622005511858,4.10811143521515,4.10103308200827,4.1161570841651,4.18196730221881,4.39574916835361,4.04981335190465,3.98905521378174,4.09053562494093,4.42649061038035
"11288","LOC111105907",4.30393785985251,3.9996429526663,3.88229954881321,3.74396223041605,3.47998438290538,4.03806999037062,4.00561373819178,4.00216973413155,4.07366381440727,3.72614357411695,3.38712774730358,3.44002841755831
"11289","LOC111108699",4.17986440420674,4.09984524432359,4.19276244918886,3.30927267504442,3.22063512783233,3.12561684521813,3.82269278461805,3.90890401653426,3.45478901673924,3.27274981860225,3.16538600567151,3.28686650619035
"11290","LOC111109961",4.26381573328033,4.12451025230843,4.16769024400663,3.90846299631087,4.30270187655431,3.84479300360002,4.43526068673721,4.31575562451869,4.40581873290462,4.3174698608323,4.1148053338001,4.39445530728288
"11291","LOC111106485",2.96760267002223,3.16057999938201,3.17766293807693,3.1054084499454,3.25483363969843,3.29725314520836,2.73833896829148,2.52000344228773,2.60164259193388,2.83615140411252,2.92116458127374,3.09116549545443
"11292","LOC111110280",4.06537550648355,4.30716509901809,4.31440635915027,3.692932700247,3.77804299209153,3.80941009218142,4.12530723932388,4.11536403872964,4.01823582305302,3.22614334149753,3.09644034032464,3.36891373553523
"11293","LOC111108226",5.30641190067823,5.22751680277479,5.19043064394763,5.36840914655406,5.30587362754786,5.07962116118438,5.49370938532409,5.51343208063745,5.47972878595192,5.41594022188212,5.66381836951246,5.46860291649636
"11294","LOC111108055",6.54685021616233,6.65711881464666,6.25107928168727,5.49138150643437,5.71793596071494,5.42476950443142,5.74938979911904,5.92994169874511,5.56821720668571,5.7180611441629,5.30680559607871,5.57442439742595
"11295","LOC111107730",4.11676732442049,4.24281219074978,3.82379277093947,2.59823013762834,2.5785540291361,2.77441076593182,5.06578377596458,5.12032577303762,5.27769828944472,2.71639671802255,2.62462887020587,2.62037479522391
"11296","LOC111109722",5.08921175321323,5.18244620854969,4.98136107975653,5.25350955216812,5.20683342293961,5.41148602875793,5.35056294883927,5.06896916656602,5.13378301212224,5.01943311510015,5.20939632405513,5.40241402656235
"11297","LOC111106127",7.09726220746015,6.98313277019628,7.02219374844268,6.0509925276234,6.00598434864776,5.95718850211371,6.88008148956665,6.95765557649362,6.97823263307246,5.89955652306894,6.02405920622023,5.81363127118939
"11298","LOC111108228",3.23071182359468,3.35859747077948,3.26989670185672,3.03415187321278,3.1164585313802,2.78169093452576,3.50800194981053,3.35701618666,3.22766209494955,3.41842022571569,3.13543567036914,3.18581737475686
"11299","LOC111107763",4.86262159566112,4.89360884240375,4.92648679293071,5.45356677118531,5.53433483468481,5.14984666809267,5.21934865024376,5.21266026034631,4.86703712039786,5.30347640537787,5.3842316501454,5.53683066986599
"11300","LOC111107764",3.5012914921759,3.52407996219328,3.81695826562115,3.63932198028928,3.44558610410694,3.52384959108673,4.56222199197916,4.62103437016082,4.66417533845408,4.67165753250184,4.27688964192354,4.62929574042882
"11301","LOC111109434",4.31537636363807,4.24557786546404,4.17308467340395,4.34173730501233,4.58052609526373,4.37570066443728,3.95713612651802,4.6526040716845,4.36216651690803,4.53563918982588,4.51215542328161,4.50274351885112
"11302","LOC111106022",6.81656230408236,6.82519659759889,6.78809139245754,6.65308569553857,6.72012662578356,6.83540207344366,7.2054506453783,7.22860775651605,7.34349763533118,6.9062967913615,6.95827296998157,7.17866711923925
"11303","LOC111106025",6.35599325490846,6.43668305746456,6.3173675337172,6.32340881868333,6.22143385175221,6.36301643615305,6.32413051889632,6.21994615884521,6.24516050436085,6.47299745648576,6.56001985026291,6.37884058157134
"11304","LOC111106023",5.89868668954135,6.09600750296088,6.09520565321538,5.96406288789101,6.00037516477674,5.8272344160421,6.0642802272625,5.96636011333524,6.32671628981163,5.91522942061494,6.05121730317911,5.94871961503502
"11305","LOC111106031",6.17162027944434,6.20788599280641,5.93448204977431,6.34173710192368,6.62151245175157,6.43194492589624,5.94717788619642,5.92720602150626,5.63931959447134,6.34176946819962,6.74025526744045,6.45586432992071
"11306","LOC111107512",6.1303136425335,6.37387780992482,6.0792579351699,6.59625420276443,6.45834807396963,6.56000492757181,6.33122394206544,6.28871375866568,6.4024314671462,6.88738889885774,6.85950471384532,6.83016494566014
"11307","LOC111107514",3.63740643729235,3.51315065254148,3.78868583623288,4.56241794264546,4.25474624674003,4.08915906399027,3.31916804993295,3.28640837773565,3.22557878011514,3.48242667736449,3.82951108856172,4.03915410105364
"11308","LOC111109968",5.36511107628622,5.27608730029693,4.76056795255615,4.43373857313123,4.60523642676301,3.70674883376156,4.57092304375292,4.77172890172055,4.44472597726911,4.67925324806093,4.25214478804561,4.622177682094
"11309","LOC111109462",5.57031589165787,5.51962937938739,5.45292843675545,5.36657412594635,5.20322246976409,5.56112488349228,5.43193301218826,5.47520958667699,5.52304224765217,5.16513679244668,4.9705093437159,5.2245522183334
"11310","LOC111109464",5.34034238666923,5.59064285995985,5.3770822391976,4.66249862385993,5.13811501004352,4.99847651304667,5.18850510988027,4.9603604530745,5.27184028378477,4.63113759693368,4.94752013892744,4.81609844728968
"11311","LOC111110269",2.97084635944843,3.1229209699678,3.3665437038262,3.43159635556671,3.43658893080873,2.82701235891307,3.37831393675574,3.39655314661923,3.4117628856178,3.36465873501225,3.48165041364953,3.22548689356038
"11312","LOC111106649",10.0136547727115,10.0607371787705,9.94812031973964,10.8144479305711,11.0092363196687,10.9793089139042,9.46648447801918,9.50185855107437,9.53938018792135,10.5576335654408,10.5978737665369,10.5694307948227
"11313","LOC111109439",2.95998907100229,2.71424404195334,2.9479334150944,3.08206496491067,3.34381901639251,2.97477481900002,3.88556450445892,4.03867509439678,3.55880495065844,4.4373128453646,3.96930368046574,4.39410475276864
"11314","LOC111109440",3.52240995730098,3.47008752510407,3.30649228027933,3.17604821392406,3.48548137783384,3.76676055564267,2.50353073657544,2.36531588893905,2.67461658831119,2.90499794867143,3.16960136734361,2.69495103316994
"11315","LOC111108724",4.42252273307274,4.03050573655229,3.97921041305209,4.27343920888037,4.14020772711816,4.36245326867373,3.72259741567001,4.22479792099543,4.88645286009946,4.07154844001572,3.75268240955101,4.35101152032008
"11316","LOC111106945",5.79391288792994,5.85492345327141,5.85882603380165,5.65289993801062,5.78179386790904,5.29852450674571,5.24572410866314,5.59718622199375,5.69330301059215,5.40246475691754,5.24500584282984,5.37013412101343
"11317","LOC111106944",5.10512347333674,5.17915492052963,5.06880273402194,5.69928418753345,5.55421426178841,5.3511804174496,5.10403335332138,5.10601163065226,4.94316415662399,5.33736348567926,5.30004652211923,5.51304838794923
"11318","LOC111110021",3.3625211862322,3.05054818997064,3.24154640948674,3.37898099355316,2.97531568879865,3.01856583916686,3.42899612783835,3.54616787812913,3.40326555987212,3.40356662159876,3.16708001208273,3.27141224106354
"11319","LOC111108193",6.46484783419032,6.32161860566456,6.47315368574822,5.30054430517523,5.74251209130086,5.31185995005202,6.71119777983484,6.69255894362739,6.62530274737382,5.57027100447115,5.16936476081769,5.28045994306647
"11320","LOC111108455",4.84750508343958,4.60480828050161,4.38246049781058,4.26172017094423,4.12542183697967,3.81280117325859,4.39751443303164,4.34916362784325,4.3100659530172,4.22578092565792,4.25295549673487,3.80130698312957
"11321","LOC111109642",5.0934896011171,5.02919637250872,4.83320971820681,4.97720915435927,5.02617161337692,4.86597477629822,5.15169003589622,4.71942001604523,4.61639253474685,5.10427984590118,4.93171492009666,5.00806999990633
"11322","LOC111108148",6.32865443684876,6.41677789270146,6.35557969366413,5.75403835782278,5.63849679057334,5.65000498357146,6.39921563958706,6.25433861615941,6.38744701884712,5.87787508915298,5.8149408889447,5.96115206823511
"11323","LOC111107796",4.07843554003424,3.59577846498168,4.0835655254532,3.90148020301032,4.00345987904598,4.0124618371355,4.08203187703865,4.23105784564268,4.15034874218152,3.96527656011418,3.913573140845,3.77767872220842
"11324","LOC111107795",6.90810946440517,6.87676059391792,6.89185894465366,7.01658923593236,6.99519438671099,7.13017327754402,6.69938195841213,6.53225101103406,6.61746437637887,6.96422067680537,6.55675561504455,6.78641838017605
"11325","LOC111109973",4.67265046855007,4.77961084387166,4.79805573673444,4.01338707127947,4.10242042704973,4.26951570445692,5.25318170381178,5.00849364738146,5.37629517310153,4.82877490454931,4.26420347637578,4.39670323123198
